trešnja i višnja	4.4.2014	Kragujevac	Rutava buba (tropinota hirta)
trešnja i višnja	4.4.2014	Sombor	Monilioza (monilia laxa)
trešnja i višnja	3.4.2014	Leskovac	Monilioza (monilia laxa)
trešnja i višnja	2.4.2014	Pirot	Monilioza (monilia laxa)
trešnja i višnja	2.4.2014	Jagodina	Monilioza (monilia laxa)
trešnja i višnja	2.4.2014	Negotin	Monilioza (monilia laxa)
trešnja i višnja	1.4.2014	Sombor	Monilioza (monilia laxa)
trešnja i višnja	1.4.2014	Subotica	Monilioza (monilia laxa)
trešnja i višnja	1.4.2014	Smederevo	Monilioza (monilia laxa)
trešnja i višnja	1.4.2014	Vršac	Monilioza (monilia laxa)
trešnja i višnja	31.3.2014	Zrenjanin	Monilioza (monilia laxa)
trešnja i višnja	31.3.2014	Leskovac	Monilioza (monilia laxa)
trešnja i višnja	31.3.2014	Kragujevac	Monilioza (monilia laxa)
trešnja i višnja	29.3.2014	Kruševac	Monilioza (monilia laxa)
trešnja i višnja	28.3.2014	Sombor	Monilioza (monilia laxa)
trešnja i višnja	28.3.2014	Jagodina	Monilioza (monilia laxa)
trešnja i višnja	27.3.2014	Ruma	Monilioza (monilia laxa)
trešnja i višnja	27.3.2014	Požarevac	Monilioza (monilia laxa)
trešnja i višnja	26.3.2014	Zrenjanin	Monilioza (monilia laxa)
trešnja i višnja	26.3.2014	Senta	Monilioza (monilia laxa)
trešnja i višnja	26.3.2014	Kragujevac	Monilioza (monilia laxa)
trešnja i višnja	26.3.2014	Leskovac	Monilioza (monilia laxa)
trešnja i višnja	25.3.2014	Vrbas	Monilioza (monilia laxa)
trešnja i višnja	25.3.2014	Leskovac	Žilogriz (Capnodis tenebrionis)
trešnja i višnja	24.3.2014	Vršac	Monilioza (monilia laxa)
trešnja i višnja	22.3.2014	Pirot	Monilioza (monilia laxa)
trešnja i višnja	21.3.2014	Jagodina	SVI
trešnja i višnja	20.3.2014	Leskovac	Mali voćni potkornjak (Scolytus rugulosus).
trešnja i višnja	17.3.2014	Pirot	Mali voćni potkornjak (Scolytus rugulosus).
trešnja i višnja	17.3.2014	Sombor	Monilioza (monilia laxa)
trešnja i višnja	14.3.2014	Jagodina	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	13.3.2014	Negotin	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	12.3.2014	Leskovac	Pegavost lišća višnje i trešnje (Blumeriella jaapii); Kovrdžavost lista breskve (taphrina deformans); Monilioza (monilia laxa)
trešnja i višnja	6.3.2014	Kragujevac	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	5.3.2014	Kruševac	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza (monilia laxa)
trešnja i višnja	5.3.2014	Požarevac	Čađava krastavost jabuke (venturia inaequalis); Čađava krastavost plodova kruške (venturia pirina); Monilioza (monilia laxa); Rogač šljive (taphrina pruni); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	4.3.2014	Sombor	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	4.3.2014	Vršac	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	3.3.2014	Vrbas	Monilioza (monilia laxa)
trešnja i višnja	2.3.2014	Zrenjanin	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Bakteriozna plamenjača jabuke i kruške (erwinia amylovora)
trešnja i višnja	1.3.2014	Ruma	SVI
trešnja i višnja	28.2.2014	Jagodina	Žilogriz (Capnodis tenebrionis)
trešnja i višnja	28.2.2014	Jagodina	Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	27.2.2014	Smederevo	Rogač šljive (taphrina pruni); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza (monilia laxa)
trešnja i višnja	25.2.2014	Leskovac	SVI
trešnja i višnja	24.2.2014	Pirot	SVI
trešnja i višnja	16.2.2014	Jagodina	Monilioza (monilia laxa); Rogač šljive (taphrina pruni); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	16.2.2014	Leskovac	Žilogriz (Capnodis tenebrionis)
trešnja i višnja	15.2.2014	Pirot	Kovrdžavost lista breskve (taphrina deformans); Monilioza (monilia laxa)
trešnja i višnja	12.2.2014	Kruševac	Kovrdžavost lista breskve (taphrina deformans); Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	12.2.2014	Kragujevac	Kovrdžavost lista breskve (taphrina deformans); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Monilioza (monilia laxa)
trešnja i višnja	12.2.2014	Vršac	Kovrdžavost lista breskve (taphrina deformans); Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	11.2.2014	Subotica	Kovrdžavost lista breskve (taphrina deformans); Monilioza (monilia laxa); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	11.2.2014	Sremska Mitrovica	SVI
trešnja i višnja	27.12.2013	Sombor	Poljski miš (apodemus sylvaticus); Poljska voluharica (microtus arvalis)
trešnja i višnja	27.12.2013	Vrbas	Poljska voluharica (microtus arvalis); Poljski miš (apodemus sylvaticus)
trešnja i višnja	21.11.2013	Sremska Mitrovica	SVI
trešnja i višnja	11.10.2013	Leskovac	Žilogriz (Capnodis tenebrionis)
trešnja i višnja	7.8.2013	Leskovac	Žilogriz (Capnodis tenebrionis)
trešnja i višnja	2.7.2013	Vrbas	Pegavost lišća višnje i trešnje (Blumeriella jaapii)
trešnja i višnja	18.6.2013	Leskovac	Žilogriz (Capnodis tenebrionis)
trešnja i višnja	7.6.2013	Sremska Mitrovica	SVI
trešnja i višnja	4.6.2013	Vrbas	Pegavost lišća višnje i trešnje (Blumeriella jaapii)
trešnja i višnja	31.5.2013	Vrbas	Monilioza (monilia laxa)
trešnja i višnja	30.5.2013	Vršac	Trešnjina muva (rhagoletis cerasi)
trešnja i višnja	28.5.2013	Vrbas	Crna vaš trešnje i višnje (Myzus pruniavium)
trešnja i višnja	25.5.2013	Zrenjanin	Pegavost lišća višnje i trešnje (Blumeriella jaapii); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	25.5.2013	Kikinda	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	21.5.2013	Jagodina	Crna vaš trešnje i višnje (Myzus pruniavium); Trešnjina muva (rhagoletis cerasi)
trešnja i višnja	27.4.2013	Subotica	Rutava buba (tropinota hirta)
trešnja i višnja	27.4.2013	Vrbas	Monilioza (monilia laxa)
trešnja i višnja	25.4.2013	Subotica	Rutava buba (tropinota hirta)
trešnja i višnja	22.4.2013	Sombor	Monilioza (monilia laxa)
trešnja i višnja	20.4.2013	Vršac	Monilioza (monilia laxa)
trešnja i višnja	19.4.2013	Zrenjanin	Monilioza (monilia laxa)
trešnja i višnja	18.4.2013	Sombor	Monilioza (monilia laxa)
trešnja i višnja	18.4.2013	Vrbas	Monilioza (monilia laxa)
trešnja i višnja	16.4.2013	Beograd	Monilioza (monilia laxa)
trešnja i višnja	15.4.2013	Subotica	Monilioza (monilia laxa)
trešnja i višnja	8.4.2013	Vrbas	SVI
trešnja i višnja	6.4.2013	Ruma	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Rogač šljive (taphrina pruni); Monilioza (monilia laxa)
trešnja i višnja	5.4.2013	Senta	Monilioza (monilia laxa); Rogač šljive (taphrina pruni); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	2.4.2013	Sombor	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	29.3.2013	Vršac	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	6.3.2013	Kikinda	SVI
trešnja i višnja	5.3.2013	Sremska Mitrovica	SVI
trešnja i višnja	1.6.2012	Zrenjanin	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	31.5.2012	Vršac	Trešnjina muva (rhagoletis cerasi); Monilioza (monilia laxa)
trešnja i višnja	17.5.2012	Zrenjanin	Monilioza (monilia laxa)
trešnja i višnja	17.5.2012	Kikinda	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	16.5.2012	Vršac	Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus)
trešnja i višnja	11.5.2012	Vrbas	Trešnjina muva (rhagoletis cerasi)
trešnja i višnja	11.5.2012	Sombor	Trešnjina muva (rhagoletis cerasi)
trešnja i višnja	23.4.2012	Kikinda	Monilioza (monilia laxa)
trešnja i višnja	21.4.2012	Pančevo	Monilioza (monilia laxa)
trešnja i višnja	20.4.2012	Zrenjanin	Monilioza (monilia laxa)
trešnja i višnja	13.4.2012	Kikinda	Monilioza (monilia laxa)
trešnja i višnja	13.4.2012	Zrenjanin	Monilioza (monilia laxa)
trešnja i višnja	8.4.2012	Vrbas	Monilioza (monilia laxa)
trešnja i višnja	6.4.2012	Subotica	Monilioza (monilia laxa)
trešnja i višnja	4.4.2012	Vršac	Monilioza (monilia laxa)
trešnja i višnja	4.4.2012	Bačka Topola	Monilioza (monilia laxa)
trešnja i višnja	4.4.2012	Bačka Topola	Monilioza (monilia laxa)
trešnja i višnja	4.4.2012	Senta	Monilioza (monilia laxa)
trešnja i višnja	3.4.2012	Ruma	Monilioza (monilia laxa)
ječam	5.11.2020	Subotica	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae)
ječam	2.11.2020	Sremska Mitrovica	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae); Poljski miš (apodemus sylvaticus)
ječam	30.10.2020	Zrenjanin	Cikade (cicadellidae); Lisne vaši na ratarskim usevima (aphididae)
ječam	29.10.2020	Senta	Cikade (cicadellidae); Lisne vaši na ratarskim usevima (aphididae); Mrežasta pegavost ječma (pyrenophora teres)
ječam	29.10.2020	Vršac	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae)
ječam	28.10.2020	Kikinda	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae)
ječam	27.10.2020	Ruma	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae); Poljska voluharica (microtus arvalis); Poljski miš (apodemus sylvaticus)
ječam	27.10.2020	Sombor	Cikade (cicadellidae); Lisne vaši na ratarskim usevima (aphididae); Mrežasta pegavost ječma (pyrenophora teres)
ječam	26.10.2020	Bačka Topola	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae)
ječam	26.10.2020	Novi Sad	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae)
ječam	24.10.2020	Pančevo	Cikade (cicadellidae); Lisne vaši na ratarskim usevima (aphididae)
ječam	23.10.2020	Svi regioni	Lisne vaši na ratarskim usevima (aphididae); Cikade (cicadellidae)
ječam	23.10.2020	Vrbas	Cikade (cicadellidae); Lisne vaši na ratarskim usevima (aphididae)
ječam	20.5.2020	Užice	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	14.5.2020	Kraljevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	14.5.2020	Pirot	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae); Lisne vaši na ratarskim usevima (aphididae); Žitna pijavica (lema melanopus)
ječam	9.5.2020	Smederevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae); Lisne vaši na ratarskim usevima (aphididae); Žitna pijavica (lema melanopus)
ječam	9.5.2020	Čačak	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	8.5.2020	Mladenovac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae); Žitna pijavica (lema melanopus); Lisne vaši na ratarskim usevima (aphididae)
ječam	8.5.2020	Subotica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	8.5.2020	Sremska Mitrovica	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	4.5.2020	Kruševac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	4.5.2020	Valjevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	4.5.2020	Šabac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	1.5.2020	Požarevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	30.4.2020	Kragujevac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	30.4.2020	Zrenjanin	Lisne vaši na ratarskim usevima (aphididae); Žitna pijavica (lema melanopus); Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	28.4.2020	Ruma	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	28.4.2020	Novi Sad	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	27.4.2020	Pančevo	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	27.4.2020	Vršac	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	27.4.2020	Senta	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	26.4.2020	Bačka Topola	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	25.4.2020	Sombor	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	25.4.2020	Kraljevo	Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis); Ramulariozna pegavost (Ramularia collo-cygni); Lisne vaši na ratarskim usevima (aphididae); Žitna pijavica (lema melanopus)
ječam	25.4.2020	Požarevac	Ramulariozna pegavost (Ramularia collo-cygni); Mrežasta pegavost ječma (pyrenophora teres); Pepelnica pšenice (erysiphe graminis); Pegavost lista ječma (Rhynchosporium secalis); Žitna pijavica (lema melanopus)
ječam	25.4.2020	Svi regioni	Čađava krastavost jabuke (venturia inaequalis); Pegavost lišća višnje i trešnje (Blumeriella jaapii); Šupljikavost lista koštičavog voća (clasterosporium carpophilum/stigmina carpophila/wilsonomyces carpophilus); Eskorioza / crna pegavost vinove loze (Phomopsis viticola); Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	25.4.2020	Vranje	Mrežasta pegavost ječma (pyrenophora teres); Žitna pijavica (lema melanopus); Ramulariozna pegavost (Ramularia collo-cygni)
ječam	24.4.2020	Vrbas	Fuzarium klasa pšenice (fusarium graminearum/gibberella zeae)
ječam	24.4.2020	Kragujevac	Pepelnica pšenice (erysiphe graminis); Ramulariozna pegavost (Ramularia collo-cygni); Prugavost lista ječma (Pyrenophora graminea); Pegavost lista ječma (Rhynchosporium secalis)
ječam	24.4.2020	Subotica	Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni); Pepelnica pšenice (erysiphe graminis); Pegavost lista ječma (Rhynchosporium secalis)
ječam	23.4.2020	Užice	Mrežasta pegavost ječma (pyrenophora teres); Lisne vaši na ratarskim usevima (aphididae)
ječam	17.4.2020	Ruma	Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni); Pepelnica pšenice (erysiphe graminis)
ječam	16.4.2020	Novi Sad	Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis); Ramulariozna pegavost (Ramularia collo-cygni); Pepelnica pšenice (erysiphe graminis)
ječam	15.4.2020	Zrenjanin	Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni)
ječam	15.4.2020	Senta	Pegavost lista ječma (Rhynchosporium secalis); Pepelnica pšenice (erysiphe graminis); Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni)
ječam	13.4.2020	Sombor	Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis); Pepelnica pšenice (erysiphe graminis); Ramulariozna pegavost (Ramularia collo-cygni)
ječam	13.4.2020	Vršac	Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni); Pepelnica pšenice (erysiphe graminis)
ječam	13.4.2020	Vrbas	Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni); Pepelnica pšenice (erysiphe graminis)
ječam	13.4.2020	Pančevo	Pegavost lista ječma (Rhynchosporium secalis); Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni)
ječam	11.4.2020	Svi regioni	Ramulariozna pegavost (Ramularia collo-cygni); Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis); Pepelnica pšenice (erysiphe graminis)
ječam	11.4.2020	Bačka Topola	Mrežasta pegavost ječma (pyrenophora teres); Ramulariozna pegavost (Ramularia collo-cygni); Pegavost lista ječma (Rhynchosporium secalis)
ječam	11.4.2020	Mladenovac	Mrežasta pegavost ječma (pyrenophora teres)
ječam	8.4.2020	Pirot	Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis); Žitna pijavica (lema melanopus)
ječam	7.4.2020	Kruševac	Mrežasta pegavost ječma (pyrenophora teres)
ječam	4.4.2020	Smederevo	Mrežasta pegavost ječma (pyrenophora teres); Rđa pšenice (Puccinia spp.); Pegavost lista ječma (Rhynchosporium secalis)
ječam	29.3.2020	Čačak	Mrežasta pegavost ječma (pyrenophora teres)
ječam	19.3.2020	Šabac	Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis)
ječam	19.3.2020	Vršac	Mrežasta pegavost ječma (pyrenophora teres); Pepelnica pšenice (erysiphe graminis); Pegavost lista ječma (Rhynchosporium secalis)
ječam	18.3.2020	Zrenjanin	Mrežasta pegavost ječma (pyrenophora teres); Pegavost lista ječma (Rhynchosporium secalis); Pepelnica pšenice (erysiphe graminis)
